baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
X6530411M01Rik	0.0188001058298122	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
X1700110C19Rik	0.0462947713322615	-0.177592682121701	8.02728384656518	-0.0221236330390499	0.982349334649162	NA
Gm28505	0.0225177849518978	0.369758890742997	5.38700205597572	0.0686390847638212	0.945276907072335	NA
Slc22a3	0.124013390141899	-2.09733278648997	3.732368085413	-0.561930854217422	0.574163130892843	NA
Slc22a2	0.000883252506773053	0	8.03232690243424	0	1	NA
Slc22a1	0.00951774739392454	0	8.03232690243424	0	1	NA
Mas1	0.0493648978188759	0	4.16686842397019	0	1	NA
Pnldc1	0.234215413193636	0.884975432157946	1.24284252553692	0.71205757284144	0.476429125380938	NA
Acat3	0.0522576291579057	-1.09534072556483	3.25658528114843	-0.33634639691627	0.736609666130465	NA
Tcp10b	0.029758172039663	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm16050	0.0731227680724478	-0.80210900480688	2.95736499396531	-0.271224216978166	0.78621858835442	NA
Dact2	0.0848763341657706	0.45893866902878	4.58651510403012	0.100062609327399	0.920294619737563	NA
Smoc2	0.0139628943140476	0	8.03232690243424	0	1	NA
Thbs2	0.0667722882057925	0	8.03232690243424	0	1	NA
Wdr27	0.0288587140193298	-1.71753318103713	3.88447912770422	-0.442152763490897	0.658378665225049	NA
Gm28873	0.198091521068758	-0.114618842036232	2.41723824518925	-0.0474172714519741	0.9621806638748	NA
Dll1	0.199502719722496	-0.67933585325375	8.03232690243424	-0.0845752247767548	0.932599096244145	NA
Zfp960	0.163784395960549	-1.75142934199257	3.46622369569186	-0.505284567804845	0.613358980231701	NA
Zfp97	0.186885233048232	0.8159455267555	1.63668678924131	0.498534925630904	0.618107058792044	NA
Gm26873	0.0190624128336981	-1.04000398937912	7.27730079613242	-0.142910677806783	0.886360725467114	NA
Has1	0.047684583758464	-0.44635080676238	2.54420617427296	-0.175438143054554	0.860735371499165	NA
Fpr1	0.000298360776024406	0	8.03232690243424	0	1	NA
Gm7535	0.00567487231577723	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Vmn2r91	0.0331678033609447	-0.679340367339119	7.15749759169338	-0.0949131115499817	0.924383842026107	NA
Vmn2r98	0.00468291775440453	0	8.03232690243424	0	1	NA
Vmn2r99	0.00223872891896809	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
Vmn2r100	0.0036931307545589	0	8.03232690243424	0	1	NA
Vmn2r102	0	NA	NA	NA	NA	NA
Vmn2r106	0.0005296320664355	0	8.03232690243424	0	1	NA
Vmn2r109	0.000424421149394298	0	8.03232690243424	0	1	NA
Gm5145	0.000483854936451444	0	8.03232690243424	0	1	NA
Gm6811	0	NA	NA	NA	NA	NA
Zfp677	0.163786154053142	-1.04042291077241	2.06668328743783	-0.50342639198591	0.614664520010698	NA
Zfp54	0.176906329563732	-0.277589962508515	2.80534574176006	-0.0989503569475741	0.921177685995915	NA
Zfp51	0.149412471668965	0.251652233531144	1.31320368641538	0.191632292944648	0.848030245177723	NA
Gm26753	0.024496427082555	-0.679335853253749	8.03232690243424	-0.0845752247767546	0.932599096244145	NA
Zfp52	0.0334135861504507	-0.634178554966134	6.13938917926414	-0.103296685785628	0.917727505909941	NA
X3110052M02Rik	0.046081768773183	0.653205822388824	2.77516025694863	0.235375892528471	0.813916995485765	NA
Gm10509	0	NA	NA	NA	NA	NA
Gm10226	0	NA	NA	NA	NA	NA
Zfp820	0.0728350998090283	0	4.20974527120503	0	1	NA
Gm9772	0	NA	NA	NA	NA	NA
Zfp947	0.0465570123911399	-0.772994298200606	3.00144868728528	-0.257540400898793	0.796761631390993	NA
Zfp758	0.196150504426096	-0.503869392639558	1.31109820465572	-0.384310946998717	0.700747995312233	NA
Vmn2r111	0.0244455411311868	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Vmn2r112	0.000684538366790311	0	8.03232690243424	0	1	NA
Gm5493	0.0218271154965127	-1.03947463939374	8.03050936775366	-0.129440685738781	0.897008955890758	NA
Gm16386	0.211521269707483	-0.804781522723877	1.15116679390201	-0.699100709807637	0.48448909497594	NA
Vmn2r.ps130	0	NA	NA	NA	NA	NA
Vmn2r117	0.000549282684234201	0	8.03232690243424	0	1	NA
Zfp13	0.238364070644627	-0.26154773603557	1.03013730088135	-0.25389599601121	0.799575908180964	NA
Zscan10	0.00322140958882346	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Mmp25	0.000207187386427651	0	8.03232690243424	0	1	NA
Ccdc64b	0.0189333286299653	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Thoc6	0.0880496907198469	-1.19429274278463	1.81062343082791	-0.659603052987413	0.509508594563571	NA
Cldn6	0.00230015650217862	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Cldn9	0	NA	NA	NA	NA	NA
Pkmyt1	0.0314870530390648	0	6.12649000701051	0	1	NA
Paqr4	0.143611110686871	-0.409029546406241	2.30218093028213	-0.177670460660151	0.858981785092179	NA
X9530082P21Rik	0.154675589682921	0.569258886199468	0.993758385986364	0.572834296773702	0.566756894765678	NA
Gm16275	0.116195415334147	-0.125993094314046	2.32548535720863	-0.0541792679637769	0.956792338188033	NA
Flywch2	0.225277803365814	-0.960138344359926	0.990560285820717	-0.969288147429022	0.332401441319016	NA
Prss33	0.000363607605801723	0	8.03232690243424	0	1	NA
Prss41	0.0352900802862254	-1.0400259279931	3.28208592699462	-0.316879554992468	0.751334995950844	NA
Dcpp2	0.0143935936004531	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Sbp	0.000217233762966647	0	8.03232690243424	0	1	NA
Sbpl	0	NA	NA	NA	NA	NA
Prss30	0	NA	NA	NA	NA	NA
Prss27	0.130848157537879	-1.4108457137884	1.93130387948377	-0.730514616977577	0.465075681586083	NA
Amdhd2	0.205881057435694	0.832846553920277	1.00820313532075	0.826070188380557	0.408764277575506	NA
Gm43796	0.115573068048451	-1.07122222889656	1.99924048308247	-0.535814594572899	0.592086694528607	NA
X1600002H07Rik	0.151247018044744	0.719199961341935	1.60080716682307	0.449273326761302	0.65323449679992	NA
Ccnf	0.0453565292904029	-0.0717109159437458	2.95587182796363	-0.024260495758082	0.980644823667184	NA
Abca17	0.0645912603806991	-2.07799423708993	1.88228089256743	-1.10397669407117	0.269603247651926	NA
Dnase1l2	0.0515111072990254	-0.689859019294011	3.01242843889342	-0.229004284512538	0.818865586051793	NA
Rab26	0.107017212204713	0.690673394206111	1.63279473547746	0.423000747858331	0.672294715419233	NA
Rab26os	0.0551943439916569	-1.10642123339391	3.33881309674728	-0.331381602184261	0.740356259915935	NA
Nthl1	0.148608332198865	0.255200854400098	3.01583298039434	0.0846203539980949	0.932563216955385	NA
Noxo1	0.0576442427120489	-0.0296240988527083	3.24021780834141	-0.00914262577547904	0.992705341672526	NA
Snhg9	0.126985850364054	0.936821775899905	1.61051553246267	0.581690618324802	0.560775091933791	NA
Rpl3l	0.0142549685812444	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Hs3st6	0.00365962514827806	0	8.03232690243424	0	1	NA
Meiob	0.0334716520533199	-0.679335853253749	8.03232690243424	-0.0845752247767546	0.932599096244145	NA
Nubp2	0.111344398899589	-0.784069858242498	1.78228826106974	-0.439923145637448	0.659992771553387	NA
Eme2	0.0383816669192751	-1.7613656318813	3.90332525159379	-0.451247466800802	0.651811202397985	NA
Nme3	0.0619321669029713	-0.30450636049304	2.96709221146753	-0.102627872270418	0.918258320762316	NA
Hn1l	0.0951715674674137	-0.679355826554835	2.39161092065963	-0.284057837621624	0.776366057280928	NA
Ptx4	0	NA	NA	NA	NA	NA
Ccdc154	0	NA	NA	NA	NA	NA
Baiap3	0.0584211473869956	0	8.03232690243424	0	1	NA
Cacna1h	0.0735197743765268	0	8.03232690243424	0	1	NA
Tekt4	0.00580076356424563	0	8.03232690243424	0	1	NA
Chtf18	0.00888489028086695	0	7.42022214338346	0	1	NA
Rpusd1	0.204564379097351	-0.0880669588453832	1.41567133207758	-0.0622086192252972	0.950396698637101	NA
Msln	0.00174482284712247	0	8.03232690243424	0	1	NA
Rhot2	0.250109222379786	-1.58623018343341	1.04533931891906	-1.51743089992412	0.129157927344179	NA
Wdr90	0.125118877366188	-0.351450595424093	2.34379863369019	-0.149949142546752	0.880804739840803	NA
Fam195a	0.201566819736735	0.371439021106574	1.19536293362911	0.310733259880235	0.756003410313686	NA
Nhlrc4	0	NA	NA	NA	NA	NA
X1700022N22Rik	0.0382854961180051	0.20835145074139	4.31223861414379	0.0483163083921226	0.961464157515411	NA
Nme4	0.176095940164197	0.184610527306358	2.36247115467688	0.0781429762394739	0.937714321594084	NA
Tmem8	0.0612475292975612	-0.329339607489322	3.77213519193431	-0.0873085376668169	0.930426267861031	NA
Arhgdig	0.0465367868266229	0	8.03232690243424	0	1	NA
Rgs11	0.174645368791337	-0.67935472560411	2.99348133513997	-0.226944700683207	0.820466742635551	NA
Neurl1b	0.000714607796554086	0	8.03232690243424	0	1	NA
X1700049J03Rik	0.00118169748768439	0	8.03232690243424	0	1	NA
Gm17218	0.070548328498173	-1.40069306858849	4.1773286578373	-0.335308323409168	0.73739251563739	NA
Gm17382	0.161492854787387	-0.70591974723102	0.763982476489339	-0.923999920096165	0.355486357400092	NA
Gm20468	0.0227116481052223	-0.563213738687195	5.42141392849728	-0.103886872708004	0.917259124796751	NA
Kifc5b	0.221347598237085	1.27403209208812	1.6099277573903	0.79135979005252	0.428734067289235	NA
Itpr3	0.0851084065848524	-1.40069553662338	3.73177453522043	-0.375343023380336	0.707405373084141	NA
Ip6k3	0	NA	NA	NA	NA	NA
Gm15420	0.0404640059304893	-1.0400170753063	5.27215717941411	-0.197265946350612	0.843619426585087	NA
Spdef	0.01599551607808	-0.360945175790545	8.02880380804694	-0.044956282955723	0.964142154845363	NA
Gm15458	0.0429578749334949	-0.149855650471146	2.99102446039593	-0.050101780328239	0.960041281025051	NA
Gm15597	0.0150272604761802	-1.76134540875556	6.18046654100453	-0.28498583352403	0.775654995304352	NA
Tcp11	0.00292481667088414	0	8.03232690243424	0	1	NA
Scube3	0.028605101952346	-1.0400120636878	6.11823199079336	-0.169985718954888	0.86502136782053	NA
Def6	0.200231219124805	0	4.04369459907571	0	1	NA
Tead3	0.236324446504063	0	3.10793592402688	0	1	NA
Tulp1	0.0254877174052656	0	8.03232690243424	0	1	NA
Gm20109	0	NA	NA	NA	NA	NA
Armc12	0.0595732382280743	-2.16144745257378	3.7985515272759	-0.569018858123493	0.569343342229602	NA
Clpsl2	0.0101330965157355	0	8.03232690243424	0	1	NA
Clps	0.0250645569645772	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
Lhfpl5	0.0229530997053078	0.33089409595682	7.26367729136732	0.0455546251139321	0.96366523551128	NA
Mapk13	0.0755926403260956	-0.377977243695873	3.41689264376611	-0.110620169581701	0.911917552634428	NA
X4930539E08Rik	0.00291390254472003	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm16191	0.00519365736631894	0	8.03232690243424	0	1	NA
Pxt1	0.00056429103614059	0	8.03232690243424	0	1	NA
Gm16195	0.00586291158206099	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Gm16194	0.0168073077301809	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Cpne5	0.0704605182236706	-0.577589355168638	2.58986737172265	-0.22301889335146	0.82352080202453	NA
Ppil1	0.0945118595973488	-0.105241513647571	1.9268758942907	-0.0546176917565889	0.956443043812997	NA
Pi16	0.00280768367765911	0	8.03232690243424	0	1	NA
Tmem217	0.0320291062161022	-1.04001202382756	6.12449278071829	-0.169811943790973	0.865158033567555	NA
Gm28043	0.245460839569253	-1.35978681141191	0.869176571615227	-1.56445405435281	0.117710974925718	NA
Cmtr1	0.152617366839239	0.112629877007193	1.7992237230318	0.0625991507145121	0.950085705724511	NA
Dnah8	0.204676426907654	-0.573270964419223	1.36916718554095	-0.418700484844536	0.675435041304023	NA
Umodl1	0.0112773045378098	-1.40066010289849	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Ubash3a	0.00501637771655941	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Rsph1	0.004406545905755	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Slc37a1	0.0848602991066673	-1.40069993916763	2.76405985647047	-0.506754561008758	0.61232704236539	NA
Hsf2bp	0.0541423838951349	0	8.03232690243424	0	1	NA
Gm26858	0.0938147592559051	-0.474243638479831	2.4087464493094	-0.196884001060302	0.843918313935565	NA
Pglyrp2	0.00796930698152896	0	8.03232690243424	0	1	NA
Cyp4f16	0.141977680237397	0.274850630449713	1.71827816805581	0.1599570055416	0.872914942647389	NA
Cyp4f15	0.0565464262534537	-1.04000586801098	7.02471690772664	-0.148049506004585	0.882303698553176	NA
Zfp811	0.185501042721204	-0.663378183646276	1.4703668034507	-0.451165098456686	0.651870562141745	NA
Zfp870	0.091160773552267	0.425300020548229	3.23484413475479	0.131474656221873	0.895399833934056	NA
Zfp472	0.12648180457589	0.776557565865331	1.68277291340793	0.461474961759788	0.644457881046982	NA
Morc2b	0.195883741284094	-1.07904190851438	2.47713563229464	-0.435600656842045	0.66312649414223	NA
Zfp955a	0.217242075406848	-0.0501751511329882	0.642555291275177	-0.0780869005582595	0.937758927216045	NA
Actl9	0.00274609044689211	0	8.03232690243424	0	1	NA
Angptl4	0.085451672424411	0	8.03232690243424	0	1	NA
Kifc1	0.149716068371246	0.730499940469123	1.16052884961565	0.629454356702164	0.529051641413089	NA
Platr17	0.00228669305291231	0	8.03232690243424	0	1	NA
Daxx	0.205718543359991	-0.666245859604182	1.37453193398421	-0.484707443408031	0.627883885744503	NA
Gm19412	0.0400021810347363	0	8.03232690243424	0	1	NA
Wdr46	0.0806224684437382	0.216406865058719	2.31880348418644	0.0933269535493416	0.925643819689745	NA
B3galt4	0.147006769766835	-1.43236453859425	2.27882705457238	-0.628553419936042	0.529641463388288	NA
H2.DMa	0.0217459801267357	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
H2.DMb1	0.0187419657444573	0	8.03232690243424	0	1	NA
Tap1	0.0677104145140136	0	8.03232690243424	0	1	NA
Psmb8	0.189265160823509	-1.76132771760069	7.63446414582916	-0.230707445074967	0.81754208921463	NA
Gm20496	0.00540444799540052	0	8.03232690243424	0	1	NA
Gm15821	0.00501124629957335	0	8.03232690243424	0	1	NA
H2.Ob	0.106126959925646	0	8.03232690243424	0	1	NA
H2.Ab1	0.000629559866445407	0	8.03232690243424	0	1	NA
H2.Aa	0	NA	NA	NA	NA	NA
H2.Eb1	0.0732832643463655	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
BC051142	0.143096250466543	-1.28730839076618	1.93709751289268	-0.664555285522947	0.506334976911289	NA
Notch4	0.184702078648896	-1.04001872182213	4.96280603208961	-0.209562637567809	0.834009042974177	NA
Gpsm3	0.0444763874487424	0	8.03232690243424	0	1	NA
Ager	0.00527025252484731	0	8.03232690243424	0	1	NA
Gm20463	0.0530147576029743	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Agpat1	0.250521619219342	-1.45512288613675	0.953822118839821	-1.52557049935756	0.127116863718735	NA
Egfl8	0.10340506663138	-1.97597583038915	2.81232673863338	-0.702612467905973	0.48229729042229	NA
Fkbpl	0.175998132673144	-1.4007013524039	2.37110688950944	-0.590737329726073	0.554696431744829	NA
C4b	0.19218553093668	0	8.03232690243424	0	1	NA
Dxo	0.166172421747463	0.350718581355758	0.906597901441525	0.386851305080347	0.698866292601442	NA
C2	0.0479505250728674	-0.739887316075505	3.04529357921244	-0.242960915534078	0.808035675227754	NA
Zbtb12	0.218357697992418	-0.360551308571663	1.21852357559594	-0.295891943161894	0.767312604145571	NA
Slc44a4	0.000231767702905815	0	8.03232690243424	0	1	NA
Hspa1b	0.0494472188233984	-2.07634670045032	8.0318261786855	-0.25851489490154	0.796009555045826	NA
Hspa1a	0.194494372136969	-1.54427108725394	2.14125077315686	-0.721200480865309	0.47078617598484	NA
Hspa1l	0.0103650540478743	-0.227493204804841	8.03044604654401	-0.0283288379607189	0.977399880458929	NA
Vwa7	0.0360682831958702	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Sapcd1	0.181347383630015	-1.0400247686491	3.60575950806596	-0.288434313581535	0.773014304819184	NA
Msh5	0.239218143211684	-3.0833350890787	2.28594646566108	-1.34882208984147	0.177394117659728	NA
G6b	0.00158397860936938	0	8.03232690243424	0	1	NA
Ly6g6d	0.0409183531029334	0	8.03232690243424	0	1	NA
Ly6g6e	0.035588114192439	-1.50872611635457	8.02739936931892	-0.18794706067833	0.850918150955333	NA
Ly6g6f	0.0303750780035138	0	6.10789894631917	0	1	NA
Ly6g5b	0.00226644008564391	0	8.03232690243424	0	1	NA
Gpank1	0.181193955677465	-0.269071303691009	1.13478648777278	-0.237111832569586	0.812570033029917	NA
Gm20522	0.00486732768209635	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
D17H6S53E	0.235041315358625	-0.124389977178976	0.750875477017019	-0.165659927626264	0.868424583352633	NA
Apom	0.00338929091489206	0	8.03232690243424	0	1	NA
Lst1	0.00920256326447724	-0.679335853253749	8.03232690243424	-0.0845752247767546	0.932599096244145	NA
Ltb	0	NA	NA	NA	NA	NA
Gm16181	0.000912536871684091	0	8.03232690243424	0	1	NA
Gm11131	0	NA	NA	NA	NA	NA
H2.Q4	0.233834962439042	0	6.28812344420268	0	1	NA
H2.Q6	0	NA	NA	NA	NA	NA
H2.Q7	0	NA	NA	NA	NA	NA
Tcf19	0.0142092201784346	0	8.03232690243424	0	1	NA
Cchcr1	0.140235000464404	-0.324299604145142	1.94496466166615	-0.16673804441636	0.86757616942917	NA
Sfta2	0.0629273813945407	0	4.22048640703515	0	1	NA
Dpcr1	0.00540538091981539	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm20483	0.128171376508354	-1.04000825500561	6.69003949874859	-0.155456220430409	0.876461665323033	NA
Vars2	0.112479590251832	-0.0345308758103541	1.42571932810556	-0.0242199675136883	0.980677151028667	NA
Gtf2h4	0.215041861198024	-0.216557906960629	0.780752753980457	-0.277370660374321	0.781495507763793	NA
Gm4577	0.00726075952282379	0	8.03232690243424	0	1	NA
Gm20443	0	NA	NA	NA	NA	NA
Gm20442	0.069169229391186	-1.04000634081222	6.95970448410462	-0.149432543175864	0.881212334266416	NA
X4833427F10Rik	0.015799604712871	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Nrm	0.0163482967904667	-0.679335853253748	8.03232690243424	-0.0845752247767545	0.932599096244145	NA
Ppp1r18	0.230658890285212	-1.76136893619586	3.3888102771673	-0.51976026750845	0.603230675464297	NA
Mrps18b	0.191682670953389	0.0968667687079562	0.735812479857604	0.131645998620059	0.895264300484593	NA
Gm20508	0.000981228970038883	0	8.03232690243424	0	1	NA
H2.T24	0.203885342921217	0.129576375307167	1.34736436195278	0.0961702557720677	0.923385353748675	NA
Gm6034	0.250916961761773	0	8.03232690243424	0	1	NA
Gm7030	0.104287277811356	-1.48396386334557	2.7819525678893	-0.533425292894721	0.593739212840061	NA
Gm19684	0.00731606268493919	0	8.03232690243424	0	1	NA
X2410017I17Rik	0.00135370669276476	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm20546	0	NA	NA	NA	NA	NA
Trim15	0	NA	NA	NA	NA	NA
Trim10	0.00388289230158775	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Rnf39	0.0169494554812929	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Znrd1as	0.100702529110221	0.40311629917291	2.03713791623325	0.197883656261373	0.843136091738209	NA
H2.M5	0.00474217279474601	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Olfr93	0.000207187386427651	0	8.03232690243424	0	1	NA
Gm20497	0.010801738155342	0	8.03232690243424	0	1	NA
H2.M3	0.131914958388462	-0.0916574291310452	8.02951967224767	-0.0114150575466973	0.990892299617509	NA
Olfr138	0.0114347007275773	-0.328616995851902	8.0311934699688	-0.0409175793212685	0.967361602911618	NA
Crisp1	0.0100459081679811	0	8.03232690243424	0	1	NA
